BD总监（就业方向）,20-30k,苏州-工业园区,5-10年,统招本科,职责描述：1、协助制定或完善集团就业工作规划及相关管理制度；2、负责就业教育实施：编写和修订就业指导教材，开展就业教育，指导集团下属院校开展高品质就业工作；3、负责就业信息服务：拓展优质就业资源，建立世界五百强、行业百强等优秀企业（名企）资源库，收集需求信息，拓宽就业空间；定期开展集团就业工作分析，为集团发展及领导决策提供支撑。4、负责就业基地建设：培育北上广深等经济发达地区就业市场，建立校外就业地；5、负责建立和完善集团-学校-院系三级就业服务保障体系，协助做好集团下属院校来京就业毕业生的就业安排，指导、培训与跟踪。任职要求：1、本科及以上学历，职业形象良好、言谈举止大方、社交能力强；2、具有5年以上行业相关工作经验；3、熟悉高等教育行业的就业服务体系及操作流程；4、熟悉企业开拓、跟踪、维护及人才合作洽谈流程；5、具备大学生就业指导的专业能力，可独立讲授职业素养课程；
采购工程师,7-10k·13薪,苏州-工业园区,1-3年,大专及以上,职责描述：职责描述：1、	认真执行公司的采购管理规定及实施细则；2、	项目样块的快速打样、报价、市场价格调研分析； 3、	采购订单的交货跟踪控制，采购订单的收货对帐、付款管理；4、	采购质量及成本控制；5、	供应商的选择与管理、合同管理；6、	异常问题的跨部门沟通、协调；7、	上司安排的工作上的相关事务；8、   监管无锡第三方仓库任职要求：
内容运营,8-15k·15薪,苏州-工业园区,3-5年,大专及以上,职位描述：1、负责社区内容运营，对内容优质度、发布量、点击量、互动量负责；2、发现和挖掘社区内外的优质热点事件，组织和运营热点话题，形成社区讨论和互动氛围；3、洞察用户需求，分析内容热点和创作趋势，持续提升社区内容分发效率，共建健康社区生态。任职要求：1、3年以上内容运营经验，有健康领域相关从业经验优先；2、 有较强的数据分析能力，可以通过数据提炼和总结，对用户行为有思考；3、 了解内容热点和创作趋势，具备抓内容热点的能力；对内容优劣价值有准确判断力；4、 有成功的实战内容运营案例。
采购经理/主管,8-12k·13薪,苏州-工业园区,3-5年,大专及以上,职责描述：1、	认真执行公司的采购管理规定及实施细则；2、	项目样块的快速打样、报价、市场价格调研分析； 3、	采购订单的交货跟踪控制，采购订单的收货对帐、付款管理；4、	采购质量及成本控制；5、	供应商的选择与管理、合同管理；6、	异常问题的跨部门沟通、协调；7、	上司安排的工作上的相关事务；任职要求：需要有板式家具行业经验
橱柜设计师,8-10k·13薪,苏州-工业园区,1-3年,大专及以上,职责描述：1.根据项目需求，配合业务同事，跟进项目前端设计工作，绘制方案。2.与甲方设计师核对设计方案，选择物料，完成打样，并最终确认。3.在项目经理统筹的时间节点范围内，高质量的完成测量、复尺、设计绘图、工作量统计等工作。4.与施工方协调水电位置、平面布局、燃气管道铺设等点位问题。5.项目安装进场前，对安装团队进行技术交底，并在安装过程中协助安装团队解决出现的问题。6.协助制定设计规范、设计标准任职要求：有工程设计经验优先
拆单工程师,7-10k·13薪,苏州-工业园区,3-5年,大专及以上,职责描述：1、负责产品技术和工艺创新，对工艺的标准和生产实现规范进行控制；2、负责生产技术标准的建立以及应用指导，提供对外技术支持，拆单系统数据维护；3、负责CAD图纸的生产工艺转换、图纸料单的拆单；4、负责与工厂对接下单及生产资料；5、负责结构工艺资料的完善、绘制安装结构顺序图；6、负责工艺质量控制
品质工程师,5-10k·13薪,苏州-工业园区,3-5年,大专及以上,职责描述：1、生产计划落实与跟进、生产进度汇报2、制定检验工作计划，供应商生产品质工作计划；3、负责产品来料、生产过程以及成品出货的检验，保证产品质量；4、品质鉴定与判定意见的签署；5、完善品检体系，规范相关的表单、程序；6、及时公布产品检验质量信息7、编制月度品质报表及年度报表；任职要求：未来需驻厂
全屋工艺工程师,10-15k·13薪,苏州-工业园区,3-5年,大专及以上,职责描述：1、板式家具工艺图纸的输出制作并形成规范文件；2、产品工艺技术与结构的优化改进；3、参与新产品的设计开发配合，新产品试作验证，确认产品生产要求符合性；4、工厂生产路线设计，按工艺流程设计对生产管理、工艺改进和成本控制进行调研，收集工艺数据；5、负责公司内部及工厂的工艺技术培训工作，保证工艺技术的正确执行；6、参与制订质量保障体系标准编制。任职要求：有此方向兴趣，愿意学习的小伙伴也可以试试
采购经理（华南区）,12-17k·13薪,苏州-工业园区,3-5年,大专及以上,职责描述：1、	负责组织编制华南区橱柜OEM产品、及原材料的采购计划与需求确认，报领导审批并执行；2、	认真执行公司的采购管理规定及实施细则。科学采购，监督控制物料、及成本控制。3、	与供应商建立良好的合作供应关系，根据公司发展计划，制定采购谈判策略与合作供应商签订合作协议。4、	采购订单的下单、交货跟踪控制，并配合验收货品，确保采购符合质量要求的产品及交货的准时性。5、	采购订单的收货对帐、付款管理；建立业务台帐，定期和财务、仓库、项目进行核对。6、	协调各部门之间的沟通与合作，及时解决采购环节出现的异常问题；并对供应商提出相应的改进方案及跟进。7、	供应商定期考核及报表完善，对供应商进行分类管理。确保供应商供应的性价比、及长期稳定性。8、	配合设计师快速完成样块打样、配合项目经理完成报价。9、	华南区供应商寻找与开发。10、上司安排的工作上的相关事务；任职要求：需适应长期在华南区域工作
供应链副总经理,30-35k·13薪,苏州-工业园区,10年以上,大专及以上,"职责描述：港华集团橱柜业务工作开展需要，该岗位主要负责供应链管理体系的建设：1、组织落实、监督调控供应链管理全过程的相关环节工作，包括订单、计划、工艺、质量、设备、成本、产量、仓储物流、交付等等，并承担相应考核指标；2、擅长供应商布局、开发，及价格谈判；3、随时掌握供应链管理过程中的品质、交期、成本、安全状态，协调各部门之间的沟通与合作，及时解决出现的问题；4、组织新技术、新工艺、新设备的应用推广。任职要求：7,8年家具、橱柜行业经验 "
java高级工程师,21-35k,无锡,10年以上,本科及以上,主要职责：1. 深入理解业务需求，努力为平台提供优化的架构设计2. 主导业务、技术改造类项目的设计、分析和设计工作，承担核心功能、公共核心模块的代码编写3. 跟进核心项目，接口规范制定，技术文档编写，确保项目进度和质量4. 主导团队开发人员code review工作，并能提供性能优化、安全性建议5. 针对新人进行有效辅导，帮助其快速成长岗位要求：1. 本科以上学历，5年以上Java开发经验、2年以上大型互联网项目架构设计经验。2. 精通JAVA语言，基础扎实，对JVM有深入理解，具备高质高效的编写代码和设计能力。3. 熟悉阿里云等平台架构，精通Spring系列、微服务架构、消息队列等常用技术。4. 熟悉Redis等缓存技术；熟悉MySQL、MongoDB等数据库，并能进行合理数据结构设计及性能调优。5. 有大型信息服务、电商支付等类型项目经验优先，掌握自然语言处理、推荐引擎等算法优先。6. 具备分布式的设计思路，熟悉敏捷开发流程，具有良好的编码风格。有产品思维，能充分理解用户需求。7. 较强的执行力，较好的团队内部协调能力，及需求部门间沟通能力。8. 有创业激情，对新技术有热情（大数据、人工智能、区块链等），学习能力强。
淘宝客服（线上接待客服）,5-8k,南京-秦淮区,经验不限,学历不限,职责描述：1、一年以上淘宝客服经验，有售后服务或文具销售工作经验优先。2、有较强的学习能力及清晰的语言表达能力和文字组织能力。3、有较强的事业心、责任心，能吃苦耐劳，沟通协作能力强，富有团队精神。4、打字每分钟60字以上。5、优秀应届毕业生也可。6、本岗位为倒班制，不能接受晚班者勿投！福利待遇1、5000~8000元/月2、缴纳五险3、福利优厚（交通、餐贴、节日、生日）任职要求：
